timestamp,open,high,low,close,volume
2025-12-08 08:33:00+00:00,98.934,98.946,98.934,98.946,0
2025-12-08 08:34:00+00:00,98.947,98.949,98.942,98.948,0
2025-12-08 08:35:00+00:00,98.943,98.955,98.943,98.955,0
2025-12-08 08:36:00+00:00,98.949,98.954,98.941,98.949,0
2025-12-08 08:37:00+00:00,98.943,98.951,98.941,98.946,0
2025-12-08 08:38:00+00:00,98.943,98.956,98.941,98.947,0
2025-12-08 08:39:00+00:00,98.952,98.961,98.948,98.952,0
2025-12-08 08:40:00+00:00,98.955,98.959,98.953,98.955,0
2025-12-08 08:41:00+00:00,98.962,98.967,98.957,98.963,0
2025-12-08 08:42:00+00:00,98.967,98.972,98.963,98.972,0
2025-12-08 08:43:00+00:00,98.967,98.974,98.958,98.958,0
2025-12-08 08:44:00+00:00,98.957,98.957,98.946,98.946,0
2025-12-08 08:45:00+00:00,98.945,98.949,98.938,98.938,0
2025-12-08 08:46:00+00:00,98.939,98.94,98.933,98.934,0
2025-12-08 08:47:00+00:00,98.938,98.941,98.936,98.936,0
2025-12-08 08:48:00+00:00,98.933,98.944,98.932,98.941,0
2025-12-08 08:49:00+00:00,98.946,98.946,98.937,98.945,0
2025-12-08 08:50:00+00:00,98.949,98.951,98.948,98.951,0
2025-12-08 08:51:00+00:00,98.955,98.959,98.946,98.952,0
2025-12-08 08:52:00+00:00,98.946,98.957,98.946,98.957,0
2025-12-08 08:53:00+00:00,98.963,98.966,98.96,98.966,0
2025-12-08 08:54:00+00:00,98.964,98.967,98.957,98.967,0
2025-12-08 08:55:00+00:00,98.965,98.972,98.948,98.959,0
2025-12-08 08:56:00+00:00,98.963,98.967,98.96,98.963,0
2025-12-08 08:57:00+00:00,98.959,98.967,98.958,98.958,0
2025-12-08 08:58:00+00:00,98.962,98.962,98.956,98.958,0
2025-12-08 08:59:00+00:00,98.962,98.962,98.951,98.952,0
2025-12-08 09:00:00+00:00,98.943,98.953,98.943,98.946,0
2025-12-08 09:01:00+00:00,98.944,98.949,98.941,98.946,0
2025-12-08 09:02:00+00:00,98.947,98.951,98.941,98.943,0
2025-12-08 09:03:00+00:00,98.94,98.94,98.94,98.94,0
2025-12-08 09:04:00+00:00,98.938,98.941,98.927,98.934,0
2025-12-08 09:05:00+00:00,98.934,98.934,98.925,98.925,0
2025-12-08 09:06:00+00:00,98.918,98.918,98.906,98.913,0
2025-12-08 09:07:00+00:00,98.907,98.916,98.902,98.904,0
2025-12-08 09:08:00+00:00,98.902,98.912,98.9,98.903,0
2025-12-08 09:09:00+00:00,98.908,98.924,98.908,98.924,0
2025-12-08 09:10:00+00:00,98.922,98.922,98.92,98.92,0
2025-12-08 09:11:00+00:00,98.913,98.919,98.907,98.907,0
2025-12-08 09:12:00+00:00,98.906,98.911,98.903,98.911,0
2025-12-08 09:13:00+00:00,98.914,98.918,98.908,98.908,0
2025-12-08 09:14:00+00:00,98.901,98.91,98.901,98.906,0
2025-12-08 09:15:00+00:00,98.899,98.907,98.893,98.9,0
2025-12-08 09:16:00+00:00,98.898,98.909,98.891,98.909,0
2025-12-08 09:17:00+00:00,98.908,98.913,98.908,98.913,0
2025-12-08 09:18:00+00:00,98.922,98.922,98.911,98.911,0
2025-12-08 09:19:00+00:00,98.912,98.919,98.906,98.91,0
2025-12-08 09:20:00+00:00,98.903,98.918,98.903,98.918,0
2025-12-08 09:21:00+00:00,98.923,98.923,98.899,98.899,0
2025-12-08 09:22:00+00:00,98.896,98.907,98.893,98.899,0
2025-12-08 09:23:00+00:00,98.896,98.909,98.892,98.903,0
2025-12-08 09:24:00+00:00,98.903,98.905,98.897,98.905,0
2025-12-08 09:25:00+00:00,98.899,98.906,98.888,98.889,0
2025-12-08 09:26:00+00:00,98.894,98.902,98.884,98.898,0
2025-12-08 09:27:00+00:00,98.9,98.907,98.886,98.894,0
2025-12-08 09:28:00+00:00,98.89,98.898,98.884,98.895,0
2025-12-08 09:29:00+00:00,98.899,98.906,98.891,98.898,0
2025-12-08 09:30:00+00:00,98.9,98.914,98.9,98.913,0
2025-12-08 09:31:00+00:00,98.91,98.916,98.903,98.903,0
2025-12-08 09:32:00+00:00,98.903,98.926,98.899,98.926,0
2025-12-08 09:33:00+00:00,98.926,98.931,98.921,98.922,0
2025-12-08 09:34:00+00:00,98.921,98.928,98.92,98.926,0
2025-12-08 09:35:00+00:00,98.917,98.941,98.917,98.941,0
2025-12-08 09:36:00+00:00,98.944,98.952,98.942,98.948,0
2025-12-08 09:37:00+00:00,98.951,98.957,98.944,98.951,0
2025-12-08 09:38:00+00:00,98.955,98.968,98.955,98.963,0
2025-12-08 09:39:00+00:00,98.962,98.967,98.953,98.953,0
2025-12-08 09:40:00+00:00,98.955,98.967,98.953,98.958,0
2025-12-08 09:41:00+00:00,98.953,98.962,98.953,98.954,0
2025-12-08 09:42:00+00:00,98.962,98.966,98.949,98.956,0
2025-12-08 09:43:00+00:00,98.957,98.961,98.947,98.947,0
2025-12-08 09:44:00+00:00,98.941,98.948,98.936,98.945,0
2025-12-08 09:45:00+00:00,98.946,98.959,98.944,98.944,0
2025-12-08 09:46:00+00:00,98.95,98.967,98.95,98.961,0
2025-12-08 09:47:00+00:00,98.959,98.961,98.951,98.956,0
2025-12-08 09:48:00+00:00,98.959,98.966,98.953,98.956,0
2025-12-08 09:49:00+00:00,98.957,98.965,98.946,98.96,0
2025-12-08 09:50:00+00:00,98.957,98.962,98.946,98.946,0
2025-12-08 09:51:00+00:00,98.946,98.992,98.946,98.987,0
2025-12-08 09:52:00+00:00,98.992,99.013,98.989,99.007,0
2025-12-08 09:53:00+00:00,99.007,99.037,98.997,99.026,0
2025-12-08 09:54:00+00:00,99.034,99.035,99.014,99.017,0
2025-12-08 09:55:00+00:00,99.019,99.021,99.011,99.018,0
2025-12-08 09:56:00+00:00,99.021,99.024,99.006,99.018,0
2025-12-08 09:57:00+00:00,99.019,99.019,99.002,99.002,0
2025-12-08 09:58:00+00:00,99.0,99.012,98.993,99.012,0
2025-12-08 09:59:00+00:00,99.007,99.021,99.002,99.011,0
2025-12-08 10:00:00+00:00,99.018,99.04,99.015,99.036,0
2025-12-08 10:01:00+00:00,99.037,99.053,99.035,99.046,0
2025-12-08 10:02:00+00:00,99.043,99.049,99.033,99.045,0
2025-12-08 10:03:00+00:00,99.049,99.052,99.041,99.048,0
2025-12-08 10:04:00+00:00,99.054,99.061,99.044,99.044,0
2025-12-08 10:05:00+00:00,99.055,99.074,99.054,99.067,0
2025-12-08 10:06:00+00:00,99.063,99.082,99.057,99.072,0
2025-12-08 10:07:00+00:00,99.061,99.066,99.056,99.064,0
2025-12-08 10:08:00+00:00,99.061,99.065,99.058,99.058,0
2025-12-08 10:09:00+00:00,99.055,99.081,99.055,99.078,0
2025-12-08 10:10:00+00:00,99.084,99.084,99.066,99.069,0
2025-12-08 10:11:00+00:00,99.069,99.069,99.052,99.065,0
2025-12-08 10:12:00+00:00,99.062,99.067,99.056,99.061,0
2025-12-08 10:13:00+00:00,99.068,99.072,99.062,99.072,0
2025-12-08 10:14:00+00:00,99.071,99.093,99.071,99.093,0
2025-12-08 10:15:00+00:00,99.098,99.11,99.092,99.109,0
2025-12-08 10:16:00+00:00,99.111,99.132,99.105,99.124,0
2025-12-08 10:17:00+00:00,99.131,99.136,99.118,99.119,0
2025-12-08 10:18:00+00:00,99.126,99.13,99.103,99.108,0
2025-12-08 10:19:00+00:00,99.114,99.126,99.103,99.122,0
2025-12-08 10:20:00+00:00,99.124,99.127,99.107,99.108,0
2025-12-08 10:21:00+00:00,99.104,99.104,99.094,99.094,0
2025-12-08 10:22:00+00:00,99.087,99.096,99.076,99.094,0
2025-12-08 10:23:00+00:00,99.095,99.102,99.083,99.086,0
2025-12-08 10:24:00+00:00,99.088,99.094,99.081,99.081,0
2025-12-08 10:25:00+00:00,99.092,99.092,99.081,99.081,0
2025-12-08 10:26:00+00:00,99.082,99.1,99.077,99.1,0
2025-12-08 10:27:00+00:00,99.102,99.106,99.096,99.106,0
2025-12-08 10:28:00+00:00,99.104,99.113,99.102,99.112,0
2025-12-08 10:29:00+00:00,99.11,99.127,99.103,99.106,0
2025-12-08 10:30:00+00:00,99.114,99.117,99.104,99.104,0
2025-12-08 10:31:00+00:00,99.104,99.131,99.104,99.12,0
2025-12-08 10:32:00+00:00,99.12,99.131,99.12,99.123,0
2025-12-08 10:33:00+00:00,99.126,99.13,99.117,99.117,0
2025-12-08 10:34:00+00:00,99.121,99.123,99.112,99.117,0
2025-12-08 10:35:00+00:00,99.111,99.119,99.107,99.116,0
2025-12-08 10:36:00+00:00,99.115,99.146,99.115,99.143,0
2025-12-08 10:37:00+00:00,99.143,99.147,99.141,99.141,0
2025-12-08 10:38:00+00:00,99.142,99.142,99.133,99.136,0
2025-12-08 10:39:00+00:00,99.132,99.162,99.132,99.16,0
2025-12-08 10:40:00+00:00,99.16,99.168,99.153,99.167,0
2025-12-08 10:41:00+00:00,99.174,99.176,99.151,99.157,0
2025-12-08 10:42:00+00:00,99.154,99.177,99.152,99.177,0
2025-12-08 10:43:00+00:00,99.181,99.183,99.167,99.172,0
2025-12-08 10:44:00+00:00,99.166,99.169,99.146,99.154,0
2025-12-08 10:45:00+00:00,99.146,99.146,99.133,99.136,0
2025-12-08 10:46:00+00:00,99.129,99.132,99.122,99.128,0
2025-12-08 10:47:00+00:00,99.13,99.147,99.128,99.138,0
2025-12-08 10:48:00+00:00,99.141,99.145,99.136,99.139,0
2025-12-08 10:49:00+00:00,99.134,99.147,99.134,99.135,0
2025-12-08 10:50:00+00:00,99.141,99.165,99.133,99.158,0
2025-12-08 10:51:00+00:00,99.159,99.161,99.149,99.149,0
2025-12-08 10:52:00+00:00,99.145,99.148,99.14,99.141,0
2025-12-08 10:53:00+00:00,99.152,99.152,99.13,99.13,0
2025-12-08 10:54:00+00:00,99.126,99.131,99.119,99.123,0
2025-12-08 10:55:00+00:00,99.132,99.146,99.123,99.143,0
2025-12-08 10:56:00+00:00,99.146,99.147,99.136,99.141,0
2025-12-08 10:57:00+00:00,99.137,99.146,99.133,99.133,0
2025-12-08 10:58:00+00:00,99.136,99.139,99.135,99.137,0
2025-12-08 10:59:00+00:00,99.138,99.138,99.138,99.138,0
2025-12-08 11:00:00+00:00,99.132,99.141,99.131,99.141,0
2025-12-08 11:01:00+00:00,99.134,99.142,99.126,99.131,0
2025-12-08 11:02:00+00:00,99.134,99.154,99.131,99.154,0
2025-12-08 11:03:00+00:00,99.159,99.159,99.142,99.142,0
2025-12-08 11:04:00+00:00,99.148,99.165,99.148,99.165,0
2025-12-08 11:05:00+00:00,99.172,99.172,99.141,99.148,0
2025-12-08 11:06:00+00:00,99.145,99.159,99.133,99.14,0
2025-12-08 11:07:00+00:00,99.144,99.146,99.136,99.136,0
2025-12-08 11:08:00+00:00,99.142,99.144,99.131,99.131,0
2025-12-08 11:09:00+00:00,99.137,99.149,99.136,99.142,0
2025-12-08 11:10:00+00:00,99.145,99.152,99.137,99.141,0
2025-12-08 11:11:00+00:00,99.14,99.152,99.132,99.132,0
2025-12-08 11:12:00+00:00,99.139,99.139,99.125,99.127,0
2025-12-08 11:13:00+00:00,99.125,99.128,99.121,99.126,0
2025-12-08 11:14:00+00:00,99.117,99.126,99.106,99.111,0
2025-12-08 11:15:00+00:00,99.111,99.131,99.111,99.131,0
2025-12-08 11:16:00+00:00,99.127,99.132,99.116,99.125,0
2025-12-08 11:17:00+00:00,99.118,99.122,99.118,99.121,0
2025-12-08 11:18:00+00:00,99.121,99.124,99.114,99.121,0
2025-12-08 11:19:00+00:00,99.111,99.127,99.111,99.123,0
2025-12-08 11:20:00+00:00,99.119,99.13,99.118,99.13,0
2025-12-08 11:21:00+00:00,99.134,99.147,99.134,99.147,0
2025-12-08 11:22:00+00:00,99.148,99.149,99.141,99.146,0
2025-12-08 11:23:00+00:00,99.143,99.163,99.138,99.162,0
2025-12-08 11:24:00+00:00,99.161,99.179,99.161,99.179,0
2025-12-08 11:25:00+00:00,99.182,99.184,99.166,99.183,0
2025-12-08 11:26:00+00:00,99.179,99.179,99.172,99.172,0
2025-12-08 11:27:00+00:00,99.168,99.178,99.168,99.171,0
2025-12-08 11:28:00+00:00,99.171,99.178,99.166,99.169,0
2025-12-08 11:29:00+00:00,99.17,99.171,99.162,99.171,0
2025-12-08 11:30:00+00:00,99.163,99.172,99.153,99.157,0
2025-12-08 11:31:00+00:00,99.157,99.157,99.131,99.131,0
2025-12-08 11:32:00+00:00,99.13,99.141,99.126,99.141,0
2025-12-08 11:33:00+00:00,99.138,99.145,99.138,99.144,0
2025-12-08 11:34:00+00:00,99.137,99.138,99.127,99.132,0
2025-12-08 11:35:00+00:00,99.125,99.137,99.124,99.131,0
2025-12-08 11:36:00+00:00,99.132,99.133,99.117,99.127,0
2025-12-08 11:37:00+00:00,99.139,99.139,99.128,99.131,0
2025-12-08 11:38:00+00:00,99.126,99.15,99.126,99.142,0
2025-12-08 11:39:00+00:00,99.138,99.143,99.133,99.139,0
2025-12-08 11:40:00+00:00,99.137,99.142,99.128,99.129,0
2025-12-08 11:41:00+00:00,99.134,99.137,99.119,99.121,0
2025-12-08 11:42:00+00:00,99.121,99.125,99.114,99.114,0
2025-12-08 11:43:00+00:00,99.111,99.113,99.101,99.102,0
2025-12-08 11:44:00+00:00,99.103,99.111,99.096,99.111,0
2025-12-08 11:45:00+00:00,99.108,99.125,99.108,99.125,0
2025-12-08 11:46:00+00:00,99.122,99.124,99.113,99.117,0
2025-12-08 11:47:00+00:00,99.113,99.119,99.113,99.119,0
2025-12-08 11:48:00+00:00,99.118,99.13,99.118,99.124,0
2025-12-08 11:49:00+00:00,99.129,99.129,99.114,99.125,0
2025-12-08 11:50:00+00:00,99.122,99.122,99.115,99.121,0
2025-12-08 11:51:00+00:00,99.121,99.125,99.117,99.119,0
2025-12-08 11:52:00+00:00,99.126,99.141,99.126,99.135,0
2025-12-08 11:53:00+00:00,99.141,99.153,99.141,99.147,0
2025-12-08 11:54:00+00:00,99.147,99.147,99.138,99.139,0
2025-12-08 11:55:00+00:00,99.133,99.141,99.133,99.138,0
2025-12-08 11:56:00+00:00,99.131,99.147,99.13,99.147,0
2025-12-08 11:57:00+00:00,99.144,99.156,99.133,99.133,0
2025-12-08 11:58:00+00:00,99.131,99.139,99.125,99.125,0
2025-12-08 11:59:00+00:00,99.118,99.129,99.118,99.129,0
2025-12-08 12:00:00+00:00,99.125,99.137,99.125,99.137,0
2025-12-08 12:01:00+00:00,99.142,99.142,99.129,99.13,0
2025-12-08 12:02:00+00:00,99.129,99.152,99.129,99.151,0
2025-12-08 12:03:00+00:00,99.149,99.154,99.143,99.151,0
2025-12-08 12:04:00+00:00,99.148,99.154,99.139,99.152,0
2025-12-08 12:05:00+00:00,99.152,99.152,99.14,99.148,0
2025-12-08 12:06:00+00:00,99.149,99.163,99.148,99.154,0
2025-12-08 12:07:00+00:00,99.152,99.155,99.148,99.15,0
2025-12-08 12:08:00+00:00,99.157,99.157,99.142,99.148,0
2025-12-08 12:09:00+00:00,99.151,99.151,99.143,99.148,0
2025-12-08 12:10:00+00:00,99.145,99.157,99.142,99.157,0
2025-12-08 12:11:00+00:00,99.146,99.149,99.142,99.147,0
2025-12-08 12:12:00+00:00,99.146,99.152,99.144,99.149,0
2025-12-08 12:13:00+00:00,99.149,99.152,99.145,99.152,0
2025-12-08 12:14:00+00:00,99.146,99.154,99.142,99.154,0
2025-12-08 12:15:00+00:00,99.144,99.154,99.135,99.135,0
2025-12-08 12:16:00+00:00,99.133,99.139,99.131,99.131,0
2025-12-08 12:17:00+00:00,99.122,99.127,99.119,99.124,0
2025-12-08 12:18:00+00:00,99.129,99.131,99.118,99.122,0
2025-12-08 12:19:00+00:00,99.121,99.126,99.119,99.126,0
2025-12-08 12:20:00+00:00,99.122,99.136,99.122,99.136,0
2025-12-08 12:21:00+00:00,99.134,99.134,99.124,99.124,0
2025-12-08 12:22:00+00:00,99.123,99.123,99.12,99.12,0
2025-12-08 12:23:00+00:00,99.119,99.119,99.115,99.117,0
2025-12-08 12:24:00+00:00,99.119,99.126,99.116,99.121,0
2025-12-08 12:25:00+00:00,99.121,99.128,99.119,99.128,0
2025-12-08 12:26:00+00:00,99.121,99.128,99.12,99.12,0
2025-12-08 12:27:00+00:00,99.116,99.127,99.116,99.126,0
2025-12-08 12:28:00+00:00,99.128,99.132,99.119,99.13,0
2025-12-08 12:29:00+00:00,99.125,99.129,99.117,99.121,0
2025-12-08 12:30:00+00:00,99.123,99.127,99.118,99.126,0
2025-12-08 12:31:00+00:00,99.121,99.124,99.104,99.104,0
2025-12-08 12:32:00+00:00,99.104,99.107,99.098,99.106,0
2025-12-08 12:33:00+00:00,99.103,99.123,99.098,99.122,0
2025-12-08 12:34:00+00:00,99.126,99.128,99.118,99.124,0
2025-12-08 12:35:00+00:00,99.122,99.128,99.12,99.123,0
2025-12-08 12:36:00+00:00,99.123,99.123,99.114,99.121,0
2025-12-08 12:37:00+00:00,99.126,99.135,99.126,99.127,0
2025-12-08 12:38:00+00:00,99.133,99.133,99.116,99.12,0
2025-12-08 12:39:00+00:00,99.117,99.118,99.113,99.113,0
2025-12-08 12:40:00+00:00,99.116,99.116,99.108,99.108,0
2025-12-08 12:41:00+00:00,99.105,99.105,99.092,99.092,0
2025-12-08 12:42:00+00:00,99.095,99.099,99.09,99.09,0
2025-12-08 12:43:00+00:00,99.088,99.092,99.084,99.089,0
2025-12-08 12:44:00+00:00,99.092,99.092,99.083,99.083,0
2025-12-08 12:45:00+00:00,99.079,99.083,99.075,99.075,0
2025-12-08 12:46:00+00:00,99.078,99.084,99.073,99.083,0
2025-12-08 12:47:00+00:00,99.077,99.078,99.074,99.074,0
2025-12-08 12:48:00+00:00,99.07,99.076,99.056,99.056,0
2025-12-08 12:49:00+00:00,99.056,99.062,99.051,99.051,0
2025-12-08 12:50:00+00:00,99.054,99.055,99.047,99.05,0
2025-12-08 12:51:00+00:00,99.055,99.055,99.051,99.051,0
2025-12-08 12:52:00+00:00,99.051,99.057,99.037,99.037,0
2025-12-08 12:53:00+00:00,99.039,99.047,99.039,99.042,0
2025-12-08 12:54:00+00:00,99.044,99.044,99.033,99.033,0
2025-12-08 12:55:00+00:00,99.035,99.037,99.026,99.031,0
2025-12-08 12:56:00+00:00,99.032,99.034,99.028,99.031,0
2025-12-08 12:57:00+00:00,99.038,99.038,99.026,99.033,0
2025-12-08 12:58:00+00:00,99.026,99.037,99.024,99.033,0
2025-12-08 12:59:00+00:00,99.027,99.033,99.025,99.025,0
2025-12-08 13:00:00+00:00,99.024,99.026,99.016,99.018,0
2025-12-08 13:01:00+00:00,99.024,99.031,99.021,99.024,0
2025-12-08 13:02:00+00:00,99.016,99.031,99.009,99.023,0
2025-12-08 13:03:00+00:00,99.03,99.03,99.018,99.021,0
2025-12-08 13:04:00+00:00,99.02,99.027,99.02,99.027,0
2025-12-08 13:05:00+00:00,99.03,99.032,99.02,99.022,0
2025-12-08 13:06:00+00:00,99.025,99.035,99.025,99.034,0
2025-12-08 13:07:00+00:00,99.028,99.03,99.016,99.016,0
2025-12-08 13:08:00+00:00,99.023,99.031,99.023,99.027,0
2025-12-08 13:09:00+00:00,99.031,99.031,99.016,99.023,0
2025-12-08 13:10:00+00:00,99.022,99.027,99.02,99.027,0
2025-12-08 13:11:00+00:00,99.021,99.024,99.021,99.021,0
2025-12-08 13:12:00+00:00,99.02,99.024,99.013,99.024,0
2025-12-08 13:13:00+00:00,99.026,99.026,99.023,99.026,0
2025-12-08 13:14:00+00:00,99.021,99.027,99.016,99.016,0
2025-12-08 13:15:00+00:00,99.024,99.034,99.023,99.031,0
2025-12-08 13:16:00+00:00,99.034,99.034,99.027,99.027,0
2025-12-08 13:17:00+00:00,99.03,99.03,99.023,99.023,0
2025-12-08 13:19:00+00:00,99.02,99.022,99.017,99.017,0
2025-12-08 13:20:00+00:00,99.021,99.021,99.016,99.016,0
2025-12-08 13:21:00+00:00,99.027,99.027,99.024,99.027,0
2025-12-08 13:22:00+00:00,99.033,99.033,99.03,99.03,0
2025-12-08 13:23:00+00:00,99.028,99.028,99.025,99.027,0
2025-12-08 13:24:00+00:00,99.035,99.035,99.026,99.034,0
2025-12-08 13:25:00+00:00,99.027,99.027,99.027,99.027,0
2025-12-08 13:26:00+00:00,99.028,99.036,99.026,99.034,0
2025-12-08 13:27:00+00:00,99.038,99.041,99.034,99.035,0
2025-12-08 13:28:00+00:00,99.041,99.045,99.031,99.045,0
2025-12-08 13:29:00+00:00,99.049,99.05,99.043,99.05,0
2025-12-08 13:30:00+00:00,99.051,99.062,99.051,99.062,0
2025-12-08 13:31:00+00:00,99.057,99.06,99.049,99.054,0
2025-12-08 13:32:00+00:00,99.054,99.054,99.043,99.049,0
2025-12-08 13:33:00+00:00,99.054,99.054,99.051,99.051,0
2025-12-08 13:34:00+00:00,99.041,99.041,99.037,99.037,0
2025-12-08 13:35:00+00:00,99.037,99.037,99.024,99.024,0
2025-12-08 13:36:00+00:00,99.021,99.033,99.019,99.028,0
2025-12-08 13:37:00+00:00,99.028,99.028,99.019,99.022,0
2025-12-08 13:38:00+00:00,99.029,99.029,99.021,99.021,0
2025-12-08 13:39:00+00:00,99.013,99.013,99.013,99.013,0
2025-12-08 13:40:00+00:00,99.013,99.019,99.013,99.015,0
2025-12-08 13:41:00+00:00,99.021,99.026,99.021,99.021,0
2025-12-08 13:42:00+00:00,99.022,99.027,99.016,99.027,0
2025-12-08 13:43:00+00:00,99.019,99.019,99.009,99.009,0
2025-12-08 13:44:00+00:00,99.011,99.012,99.007,99.008,0
2025-12-08 13:45:00+00:00,99.006,99.011,99.0,99.007,0
2025-12-08 13:46:00+00:00,99.009,99.014,99.001,99.001,0
2025-12-08 13:47:00+00:00,99.006,99.006,98.997,99.006,0
2025-12-08 13:48:00+00:00,98.997,99.004,98.996,99.0,0
2025-12-08 13:49:00+00:00,98.999,99.02,98.999,99.018,0
2025-12-08 13:50:00+00:00,99.015,99.024,99.015,99.022,0
2025-12-08 13:51:00+00:00,99.027,99.027,99.018,99.018,0
2025-12-08 13:52:00+00:00,99.022,99.024,99.021,99.024,0
2025-12-08 13:53:00+00:00,99.032,99.032,99.018,99.023,0
2025-12-08 13:54:00+00:00,99.019,99.027,99.017,99.026,0
2025-12-08 13:55:00+00:00,99.029,99.032,99.026,99.028,0
2025-12-08 13:56:00+00:00,99.034,99.037,99.029,99.036,0
2025-12-08 13:57:00+00:00,99.035,99.043,99.035,99.042,0
2025-12-08 13:58:00+00:00,99.042,99.049,99.041,99.041,0
2025-12-08 13:59:00+00:00,99.038,99.047,99.038,99.041,0
2025-12-08 14:00:00+00:00,99.051,99.051,99.036,99.047,0
2025-12-08 14:01:00+00:00,99.041,99.047,99.032,99.047,0
2025-12-08 14:02:00+00:00,99.05,99.053,99.045,99.053,0
2025-12-08 14:03:00+00:00,99.056,99.056,99.046,99.054,0
2025-12-08 14:04:00+00:00,99.051,99.052,99.041,99.042,0
2025-12-08 14:05:00+00:00,99.038,99.044,99.033,99.034,0
2025-12-08 14:06:00+00:00,99.03,99.033,99.03,99.033,0
2025-12-08 14:07:00+00:00,99.03,99.03,99.027,99.027,0
2025-12-08 14:08:00+00:00,99.029,99.031,99.021,99.03,0
2025-12-08 14:09:00+00:00,99.029,99.029,99.024,99.026,0
2025-12-08 14:10:00+00:00,99.033,99.041,99.033,99.041,0
2025-12-08 14:11:00+00:00,99.039,99.04,99.036,99.04,0
2025-12-08 14:12:00+00:00,99.033,99.039,99.033,99.039,0
2025-12-08 14:13:00+00:00,99.038,99.042,99.032,99.04,0
2025-12-08 14:14:00+00:00,99.042,99.042,99.042,99.042,0
2025-12-08 14:15:00+00:00,99.037,99.039,99.033,99.033,0
2025-12-08 14:16:00+00:00,99.034,99.034,99.026,99.027,0
2025-12-08 14:17:00+00:00,99.027,99.027,99.027,99.027,0
2025-12-08 14:18:00+00:00,99.022,99.032,99.022,99.032,0
2025-12-08 14:19:00+00:00,99.027,99.027,99.027,99.027,0
2025-12-08 14:20:00+00:00,99.031,99.031,99.031,99.031,0
2025-12-08 14:21:00+00:00,99.023,99.028,99.023,99.023,0
2025-12-08 14:22:00+00:00,99.022,99.022,99.013,99.02,0
2025-12-08 14:23:00+00:00,99.019,99.031,99.019,99.031,0
2025-12-08 14:24:00+00:00,99.036,99.041,99.032,99.038,0
2025-12-08 14:25:00+00:00,99.038,99.039,99.033,99.039,0
2025-12-08 14:27:00+00:00,99.038,99.038,99.038,99.038,0
2025-12-08 14:28:00+00:00,99.044,99.047,99.038,99.042,0
2025-12-08 14:29:00+00:00,99.038,99.045,99.031,99.031,0
2025-12-08 14:30:00+00:00,99.036,99.042,99.032,99.037,0
2025-12-08 14:31:00+00:00,99.036,99.036,99.033,99.035,0
2025-12-08 14:32:00+00:00,99.041,99.047,99.038,99.047,0
2025-12-08 14:33:00+00:00,99.043,99.048,99.038,99.038,0
2025-12-08 14:34:00+00:00,99.04,99.046,99.038,99.041,0
2025-12-08 14:35:00+00:00,99.037,99.044,99.034,99.038,0
2025-12-08 14:36:00+00:00,99.042,99.042,99.036,99.036,0
2025-12-08 14:37:00+00:00,99.043,99.043,99.038,99.038,0
2025-12-08 14:38:00+00:00,99.033,99.034,99.027,99.028,0
2025-12-08 14:39:00+00:00,99.028,99.028,99.013,99.013,0
2025-12-08 14:40:00+00:00,99.019,99.019,99.012,99.012,0
2025-12-08 14:41:00+00:00,99.015,99.018,99.015,99.018,0
2025-12-08 14:42:00+00:00,99.013,99.013,99.008,99.013,0
2025-12-08 14:43:00+00:00,99.012,99.02,99.011,99.02,0
2025-12-08 14:45:00+00:00,99.02,99.032,99.017,99.032,0
