timestamp,open,high,low,close,volume
2025-12-11 14:36:00+00:00,4276.775,4276.855,4275.005,4275.125,0
2025-12-11 14:37:00+00:00,4275.165,4275.165,4274.495,4275.065,0
2025-12-11 14:38:00+00:00,4275.025,4276.965,4274.875,4276.695,0
2025-12-11 14:39:00+00:00,4276.715,4277.495,4276.335,4276.615,0
2025-12-11 14:40:00+00:00,4276.505,4276.705,4275.465,4275.805,0
2025-12-11 14:41:00+00:00,4275.655,4276.405,4275.125,4275.705,0
2025-12-11 14:42:00+00:00,4275.675,4276.655,4275.505,4275.645,0
2025-12-11 14:43:00+00:00,4275.775,4275.775,4273.245,4273.255,0
2025-12-11 14:44:00+00:00,4273.205,4274.225,4272.945,4274.015,0
2025-12-11 14:45:00+00:00,4274.325,4274.785,4273.598,4274.575,0
2025-12-11 14:46:00+00:00,4274.595,4274.625,4273.415,4274.065,0
2025-12-11 14:47:00+00:00,4274.065,4274.795,4273.525,4273.555,0
2025-12-11 14:48:00+00:00,4273.495,4275.425,4273.495,4274.325,0
2025-12-11 14:49:00+00:00,4274.365,4275.395,4273.598,4275.335,0
2025-12-11 14:50:00+00:00,4275.385,4275.785,4274.385,4274.645,0
2025-12-11 14:51:00+00:00,4274.575,4274.715,4273.915,4274.325,0
2025-12-11 14:52:00+00:00,4274.345,4275.575,4274.035,4274.625,0
2025-12-11 14:53:00+00:00,4274.645,4274.645,4272.955,4272.985,0
2025-12-11 14:54:00+00:00,4272.955,4273.645,4271.635,4271.665,0
2025-12-11 14:55:00+00:00,4271.675,4274.465,4271.625,4273.585,0
2025-12-11 14:56:00+00:00,4273.675,4273.915,4272.815,4273.495,0
2025-12-11 14:57:00+00:00,4273.445,4273.445,4271.195,4271.805,0
2025-12-11 14:58:00+00:00,4271.775,4273.595,4271.745,4273.498,0
2025-12-11 14:59:00+00:00,4273.498,4273.735,4272.575,4273.315,0
2025-12-11 15:00:00+00:00,4273.285,4273.955,4272.515,4273.435,0
2025-12-11 15:01:00+00:00,4273.415,4273.485,4272.645,4273.195,0
2025-12-11 15:02:00+00:00,4273.175,4273.275,4272.285,4273.045,0
2025-12-11 15:03:00+00:00,4273.055,4273.115,4272.025,4272.395,0
2025-12-11 15:04:00+00:00,4272.365,4272.585,4271.915,4271.935,0
2025-12-11 15:05:00+00:00,4272.035,4272.145,4271.418,4271.485,0
2025-12-11 15:06:00+00:00,4271.455,4272.715,4270.955,4271.145,0
2025-12-11 15:07:00+00:00,4271.185,4271.755,4268.075,4268.075,0
2025-12-11 15:08:00+00:00,4268.095,4269.035,4263.995,4265.135,0
2025-12-11 15:09:00+00:00,4265.105,4269.348,4265.105,4269.185,0
2025-12-11 15:10:00+00:00,4269.245,4269.585,4267.575,4268.605,0
2025-12-11 15:11:00+00:00,4268.635,4269.085,4267.125,4267.275,0
2025-12-11 15:12:00+00:00,4267.365,4268.775,4267.035,4267.955,0
2025-12-11 15:13:00+00:00,4268.075,4269.095,4267.448,4268.595,0
2025-12-11 15:14:00+00:00,4268.565,4270.655,4268.275,4269.615,0
2025-12-11 15:15:00+00:00,4269.635,4271.045,4269.635,4270.435,0
2025-12-11 15:16:00+00:00,4270.405,4270.405,4268.048,4269.175,0
2025-12-11 15:17:00+00:00,4269.225,4269.335,4266.575,4266.995,0
2025-12-11 15:18:00+00:00,4266.915,4267.285,4265.735,4266.855,0
2025-12-11 15:19:00+00:00,4266.845,4268.098,4266.155,4267.898,0
2025-12-11 15:20:00+00:00,4267.898,4267.998,4266.545,4266.985,0
2025-12-11 15:21:00+00:00,4266.955,4267.019,4265.195,4266.725,0
2025-12-11 15:22:00+00:00,4266.755,4267.875,4266.275,4267.795,0
2025-12-11 15:23:00+00:00,4267.765,4268.785,4267.698,4268.375,0
2025-12-11 15:24:00+00:00,4268.405,4268.425,4266.305,4266.345,0
2025-12-11 15:25:00+00:00,4266.385,4267.855,4266.385,4266.505,0
2025-12-11 15:26:00+00:00,4266.555,4266.755,4265.865,4266.415,0
2025-12-11 15:27:00+00:00,4266.435,4268.148,4266.375,4268.148,0
2025-12-11 15:28:00+00:00,4268.148,4268.348,4267.248,4267.598,0
2025-12-11 15:29:00+00:00,4267.598,4268.498,4267.398,4268.498,0
2025-12-11 15:30:00+00:00,4268.598,4270.948,4267.998,4270.648,0
2025-12-11 15:31:00+00:00,4270.648,4270.748,4269.448,4269.998,0
2025-12-11 15:32:00+00:00,4269.998,4270.998,4269.498,4270.898,0
2025-12-11 15:33:00+00:00,4270.998,4273.475,4270.998,4272.948,0
2025-12-11 15:34:00+00:00,4272.925,4273.148,4271.845,4272.348,0
2025-12-11 15:35:00+00:00,4272.375,4273.448,4271.805,4273.348,0
2025-12-11 15:36:00+00:00,4273.348,4274.155,4273.248,4273.998,0
2025-12-11 15:37:00+00:00,4273.898,4274.098,4272.815,4273.498,0
2025-12-11 15:38:00+00:00,4273.465,4273.465,4272.425,4272.798,0
2025-12-11 15:39:00+00:00,4272.798,4273.098,4271.865,4272.548,0
2025-12-11 15:40:00+00:00,4272.548,4274.248,4272.548,4273.748,0
2025-12-11 15:41:00+00:00,4273.595,4274.098,4272.385,4273.705,0
2025-12-11 15:42:00+00:00,4273.675,4273.898,4272.555,4273.545,0
2025-12-11 15:43:00+00:00,4273.545,4274.048,4273.015,4273.229,0
2025-12-11 15:44:00+00:00,4273.098,4273.249,4272.298,4273.229,0
2025-12-11 15:45:00+00:00,4273.098,4273.498,4272.098,4272.098,0
2025-12-11 15:46:00+00:00,4272.269,4273.489,4272.185,4273.029,0
2025-12-11 15:47:00+00:00,4272.748,4272.898,4271.698,4272.209,0
2025-12-11 15:48:00+00:00,4272.015,4272.645,4271.598,4272.315,0
2025-12-11 15:49:00+00:00,4272.365,4273.125,4271.698,4271.798,0
2025-12-11 15:50:00+00:00,4271.909,4272.459,4271.135,4272.048,0
2025-12-11 15:51:00+00:00,4272.079,4274.119,4271.648,4273.898,0
2025-12-11 15:52:00+00:00,4273.835,4274.898,4273.798,4274.098,0
2025-12-11 15:53:00+00:00,4274.298,4274.589,4273.505,4273.898,0
2025-12-11 15:54:00+00:00,4273.915,4274.409,4273.335,4273.915,0
2025-12-11 15:55:00+00:00,4273.898,4274.898,4273.898,4274.605,0
2025-12-11 15:56:00+00:00,4274.655,4275.698,4274.498,4274.828,0
2025-12-11 15:57:00+00:00,4274.858,4275.739,4274.298,4275.548,0
2025-12-11 15:58:00+00:00,4275.558,4275.809,4275.008,4275.698,0
2025-12-11 15:59:00+00:00,4275.688,4276.298,4275.315,4275.948,0
2025-12-11 16:00:00+00:00,4276.098,4276.098,4273.948,4274.248,0
2025-12-11 16:01:00+00:00,4274.065,4274.748,4273.935,4274.448,0
2025-12-11 16:02:00+00:00,4274.648,4274.948,4273.698,4274.125,0
2025-12-11 16:03:00+00:00,4274.198,4274.198,4272.798,4273.015,0
2025-12-11 16:04:00+00:00,4273.098,4273.398,4272.798,4273.098,0
2025-12-11 16:05:00+00:00,4273.105,4274.298,4273.098,4273.785,0
2025-12-11 16:06:00+00:00,4273.855,4274.375,4273.765,4274.105,0
2025-12-11 16:07:00+00:00,4274.145,4274.155,4273.335,4273.425,0
2025-12-11 16:08:00+00:00,4273.395,4273.515,4273.025,4273.175,0
2025-12-11 16:09:00+00:00,4273.205,4273.715,4273.175,4273.715,0
2025-12-11 16:10:00+00:00,4273.685,4274.035,4273.445,4274.035,0
2025-12-11 16:11:00+00:00,4274.075,4274.235,4273.865,4273.955,0
2025-12-11 16:12:00+00:00,4273.935,4274.405,4273.935,4274.075,0
2025-12-11 16:13:00+00:00,4274.035,4274.225,4273.355,4273.595,0
2025-12-11 16:14:00+00:00,4273.645,4273.775,4272.575,4272.745,0
2025-12-11 16:15:00+00:00,4272.735,4273.095,4272.475,4273.085,0
2025-12-11 16:16:00+00:00,4273.225,4273.765,4273.105,4273.735,0
2025-12-11 16:17:00+00:00,4273.765,4274.295,4273.725,4274.235,0
2025-12-11 16:18:00+00:00,4274.365,4275.145,4274.345,4274.385,0
2025-12-11 16:19:00+00:00,4274.405,4274.775,4274.265,4274.775,0
2025-12-11 16:20:00+00:00,4274.795,4275.115,4274.475,4275.025,0
2025-12-11 16:21:00+00:00,4275.245,4276.865,4275.245,4276.848,0
2025-12-11 16:22:00+00:00,4276.848,4277.148,4276.665,4277.048,0
2025-12-11 16:23:00+00:00,4277.068,4278.095,4277.068,4277.835,0
2025-12-11 16:24:00+00:00,4277.898,4278.105,4277.425,4277.485,0
2025-12-11 16:25:00+00:00,4277.455,4277.485,4277.295,4277.345,0
2025-12-11 16:26:00+00:00,4277.325,4277.829,4277.305,4277.805,0
2025-12-11 16:27:00+00:00,4277.835,4278.195,4277.785,4278.195,0
2025-12-11 16:28:00+00:00,4278.175,4279.125,4277.955,4279.095,0
2025-12-11 16:29:00+00:00,4279.155,4279.375,4278.748,4279.248,0
2025-12-11 16:30:00+00:00,4279.288,4279.695,4278.425,4278.425,0
2025-12-11 16:31:00+00:00,4278.395,4278.395,4276.975,4277.025,0
2025-12-11 16:32:00+00:00,4277.005,4278.495,4276.695,4278.435,0
2025-12-11 16:33:00+00:00,4279.025,4281.148,4278.498,4278.698,0
2025-12-11 16:34:00+00:00,4278.748,4279.308,4277.798,4278.098,0
2025-12-11 16:35:00+00:00,4278.098,4278.998,4277.898,4278.498,0
2025-12-11 16:36:00+00:00,4278.558,4278.998,4277.965,4278.998,0
2025-12-11 16:37:00+00:00,4278.898,4279.198,4278.598,4279.098,0
2025-12-11 16:38:00+00:00,4279.198,4280.298,4278.985,4280.298,0
2025-12-11 16:39:00+00:00,4280.298,4280.548,4280.025,4280.355,0
2025-12-11 16:40:00+00:00,4280.348,4280.495,4279.648,4279.948,0
2025-12-11 16:41:00+00:00,4280.048,4280.048,4279.848,4279.955,0
2025-12-11 16:42:00+00:00,4280.005,4280.448,4279.548,4280.235,0
2025-12-11 16:43:00+00:00,4280.215,4281.155,4280.145,4280.835,0
2025-12-11 16:44:00+00:00,4280.819,4281.949,4280.775,4281.858,0
2025-12-11 16:45:00+00:00,4281.848,4281.948,4281.248,4281.648,0
2025-12-11 16:46:00+00:00,4281.548,4282.248,4281.548,4281.585,0
2025-12-11 16:47:00+00:00,4281.865,4282.178,4281.435,4282.068,0
2025-12-11 16:48:00+00:00,4281.985,4282.428,4281.609,4282.385,0
2025-12-11 16:49:00+00:00,4282.295,4283.148,4282.195,4282.839,0
2025-12-11 16:50:00+00:00,4282.869,4283.448,4282.198,4282.529,0
2025-12-11 16:51:00+00:00,4282.548,4283.548,4281.985,4282.008,0
2025-12-11 16:52:00+00:00,4282.008,4282.499,4281.865,4282.479,0
2025-12-11 16:53:00+00:00,4282.489,4282.659,4281.908,4282.158,0
2025-12-11 16:54:00+00:00,4282.168,4282.288,4281.878,4281.878,0
2025-12-11 16:55:00+00:00,4281.138,4281.199,4279.478,4279.478,0
2025-12-11 16:56:00+00:00,4279.438,4279.508,4278.978,4279.268,0
2025-12-11 16:57:00+00:00,4279.468,4279.888,4278.408,4279.568,0
2025-12-11 16:58:00+00:00,4279.628,4279.989,4279.165,4279.385,0
2025-12-11 16:59:00+00:00,4279.409,4280.299,4278.548,4279.395,0
2025-12-11 18:00:00+00:00,4278.898,4282.125,4278.898,4281.945,0
2025-12-11 18:01:00+00:00,4281.635,4282.325,4281.248,4282.245,0
2025-12-11 18:02:00+00:00,4282.075,4283.245,4282.075,4282.248,0
2025-12-11 18:03:00+00:00,4281.698,4283.105,4281.698,4282.465,0
2025-12-11 18:04:00+00:00,4282.598,4282.735,4282.465,4282.735,0
2025-12-11 18:05:00+00:00,4282.583,4282.735,4281.898,4281.998,0
2025-12-11 18:06:00+00:00,4281.898,4281.898,4281.238,4281.698,0
2025-12-11 18:07:00+00:00,4281.698,4282.698,4281.105,4282.298,0
2025-12-11 18:08:00+00:00,4282.398,4282.398,4280.898,4281.398,0
2025-12-11 18:09:00+00:00,4281.398,4281.698,4281.198,4281.298,0
2025-12-11 18:10:00+00:00,4281.298,4282.615,4281.198,4282.575,0
2025-12-11 18:11:00+00:00,4282.575,4282.575,4281.825,4281.915,0
2025-12-11 18:12:00+00:00,4281.895,4281.965,4281.095,4281.845,0
2025-12-11 18:13:00+00:00,4281.895,4282.485,4281.895,4282.175,0
2025-12-11 18:14:00+00:00,4282.135,4282.135,4281.375,4281.495,0
2025-12-11 18:15:00+00:00,4281.475,4281.685,4281.175,4281.395,0
2025-12-11 18:16:00+00:00,4281.365,4281.395,4280.195,4280.325,0
2025-12-11 18:17:00+00:00,4280.498,4281.645,4280.498,4281.645,0
2025-12-11 18:18:00+00:00,4281.595,4282.655,4281.565,4282.515,0
2025-12-11 18:19:00+00:00,4282.555,4282.605,4281.025,4281.065,0
2025-12-11 18:20:00+00:00,4281.105,4281.135,4279.485,4279.495,0
2025-12-11 18:21:00+00:00,4279.465,4280.135,4279.115,4279.885,0
2025-12-11 18:22:00+00:00,4279.855,4280.075,4279.385,4279.835,0
2025-12-11 18:23:00+00:00,4279.875,4279.985,4278.345,4278.675,0
2025-12-11 18:24:00+00:00,4278.705,4278.815,4278.178,4278.325,0
2025-12-11 18:25:00+00:00,4278.395,4278.895,4277.985,4277.985,0
2025-12-11 18:26:00+00:00,4277.698,4278.175,4277.425,4277.645,0
2025-12-11 18:27:00+00:00,4277.685,4278.695,4277.655,4278.525,0
2025-12-11 18:28:00+00:00,4278.565,4278.825,4277.998,4278.235,0
2025-12-11 18:29:00+00:00,4278.485,4279.885,4278.205,4279.765,0
2025-12-11 18:30:00+00:00,4279.725,4281.005,4279.335,4280.715,0
2025-12-11 18:31:00+00:00,4280.715,4280.905,4278.725,4278.885,0
2025-12-11 18:32:00+00:00,4278.995,4279.675,4278.965,4279.235,0
2025-12-11 18:33:00+00:00,4279.235,4279.275,4278.195,4278.495,0
2025-12-11 18:34:00+00:00,4278.465,4278.465,4276.975,4277.055,0
2025-12-11 18:35:00+00:00,4277.025,4277.385,4276.775,4276.975,0
2025-12-11 18:36:00+00:00,4277.015,4277.215,4276.355,4276.385,0
2025-12-11 18:37:00+00:00,4276.375,4276.795,4275.275,4275.485,0
2025-12-11 18:38:00+00:00,4275.485,4276.495,4275.485,4275.935,0
2025-12-11 18:39:00+00:00,4275.945,4276.195,4271.935,4275.895,0
2025-12-11 18:40:00+00:00,4275.845,4275.905,4272.165,4273.475,0
2025-12-11 18:41:00+00:00,4273.555,4274.625,4273.205,4273.745,0
2025-12-11 18:42:00+00:00,4273.745,4273.815,4272.965,4273.615,0
2025-12-11 18:43:00+00:00,4273.625,4275.385,4273.625,4275.385,0
2025-12-11 18:44:00+00:00,4275.185,4275.985,4274.685,4275.185,0
2025-12-11 18:45:00+00:00,4275.125,4277.848,4275.095,4276.548,0
2025-12-11 18:46:00+00:00,4276.618,4277.298,4275.275,4276.198,0
2025-12-11 18:47:00+00:00,4275.715,4277.148,4275.715,4276.355,0
2025-12-11 18:48:00+00:00,4276.348,4276.748,4275.125,4276.248,0
2025-12-11 18:49:00+00:00,4276.248,4276.355,4274.798,4274.798,0
2025-12-11 18:50:00+00:00,4274.675,4275.498,4273.375,4275.098,0
2025-12-11 18:51:00+00:00,4274.955,4275.098,4273.798,4274.698,0
2025-12-11 18:52:00+00:00,4274.698,4277.198,4274.438,4276.898,0
2025-12-11 18:53:00+00:00,4276.898,4277.298,4276.398,4276.798,0
2025-12-11 18:54:00+00:00,4276.798,4277.398,4276.498,4277.298,0
2025-12-11 18:55:00+00:00,4277.198,4277.198,4275.598,4275.898,0
2025-12-11 18:56:00+00:00,4275.305,4275.698,4273.748,4274.198,0
2025-12-11 18:57:00+00:00,4273.998,4274.798,4273.295,4274.498,0
2025-12-11 18:58:00+00:00,4274.198,4275.098,4273.648,4274.848,0
2025-12-11 18:59:00+00:00,4274.698,4276.048,4273.745,4275.905,0
2025-12-11 19:00:00+00:00,4275.905,4277.848,4275.745,4276.935,0
2025-12-11 19:01:00+00:00,4276.765,4276.765,4274.485,4275.485,0
2025-12-11 19:02:00+00:00,4275.385,4275.755,4273.675,4273.675,0
2025-12-11 19:03:00+00:00,4273.705,4274.855,4273.475,4274.165,0
2025-12-11 19:04:00+00:00,4274.085,4274.815,4273.898,4274.285,0
2025-12-11 19:05:00+00:00,4274.275,4274.615,4273.555,4274.275,0
2025-12-11 19:06:00+00:00,4274.295,4276.285,4274.295,4276.205,0
2025-12-11 19:07:00+00:00,4276.075,4276.465,4274.835,4274.855,0
2025-12-11 19:08:00+00:00,4274.845,4275.175,4274.235,4274.785,0
2025-12-11 19:09:00+00:00,4274.825,4275.035,4273.965,4274.065,0
2025-12-11 19:10:00+00:00,4274.095,4274.655,4273.555,4274.555,0
2025-12-11 19:11:00+00:00,4274.535,4274.645,4273.565,4274.535,0
2025-12-11 19:12:00+00:00,4274.535,4276.585,4274.405,4276.095,0
2025-12-11 19:13:00+00:00,4276.045,4276.955,4275.555,4276.725,0
2025-12-11 19:14:00+00:00,4276.745,4277.085,4275.955,4276.225,0
2025-12-11 19:15:00+00:00,4276.195,4276.805,4275.395,4276.365,0
2025-12-11 19:16:00+00:00,4276.355,4276.765,4275.775,4276.715,0
2025-12-11 19:17:00+00:00,4276.755,4278.635,4276.365,4278.605,0
2025-12-11 19:18:00+00:00,4278.575,4279.205,4277.815,4277.815,0
2025-12-11 19:19:00+00:00,4277.825,4278.645,4276.785,4277.298,0
2025-12-11 19:20:00+00:00,4277.298,4278.545,4277.298,4278.098,0
2025-12-11 19:21:00+00:00,4278.135,4278.685,4277.615,4277.935,0
2025-12-11 19:22:00+00:00,4277.835,4278.965,4276.935,4278.348,0
2025-12-11 19:23:00+00:00,4278.348,4279.948,4277.765,4278.475,0
2025-12-11 19:24:00+00:00,4278.455,4279.275,4278.035,4279.148,0
2025-12-11 19:25:00+00:00,4279.448,4279.848,4277.615,4278.148,0
2025-12-11 19:26:00+00:00,4278.148,4278.565,4277.098,4278.485,0
2025-12-11 19:27:00+00:00,4278.198,4278.648,4277.078,4278.348,0
2025-12-11 19:28:00+00:00,4278.248,4278.248,4277.315,4277.748,0
2025-12-11 19:29:00+00:00,4277.735,4278.548,4277.705,4278.148,0
2025-12-11 19:30:00+00:00,4278.148,4278.775,4277.585,4278.035,0
2025-12-11 19:31:00+00:00,4277.965,4277.965,4277.085,4277.105,0
2025-12-11 19:32:00+00:00,4277.055,4277.055,4276.695,4276.935,0
2025-12-11 19:33:00+00:00,4276.975,4277.285,4276.615,4276.648,0
2025-12-11 19:34:00+00:00,4276.715,4276.869,4276.108,4276.285,0
2025-12-11 19:35:00+00:00,4276.215,4276.635,4275.348,4275.348,0
2025-12-11 19:36:00+00:00,4275.495,4275.585,4274.175,4274.175,0
2025-12-11 19:37:00+00:00,4274.279,4274.385,4273.598,4274.198,0
2025-12-11 19:38:00+00:00,4274.198,4275.198,4273.898,4275.098,0
2025-12-11 19:39:00+00:00,4275.145,4275.855,4274.698,4274.735,0
2025-12-11 19:40:00+00:00,4274.598,4275.198,4274.298,4275.098,0
2025-12-11 19:41:00+00:00,4275.175,4275.835,4275.175,4275.445,0
2025-12-11 19:42:00+00:00,4275.485,4275.735,4275.145,4275.205,0
2025-12-11 19:43:00+00:00,4275.175,4275.805,4275.175,4275.445,0
2025-12-11 19:44:00+00:00,4275.485,4275.775,4275.155,4275.218,0
2025-12-11 19:45:00+00:00,4275.185,4275.515,4274.955,4275.475,0
2025-12-11 19:46:00+00:00,4275.505,4275.775,4274.865,4275.015,0
2025-12-11 19:47:00+00:00,4274.965,4275.445,4274.805,4274.915,0
2025-12-11 19:48:00+00:00,4274.875,4275.678,4274.705,4275.115,0
2025-12-11 19:49:00+00:00,4275.195,4275.455,4274.825,4275.205,0
2025-12-11 19:50:00+00:00,4275.245,4275.385,4273.915,4274.075,0
2025-12-11 19:51:00+00:00,4274.025,4274.315,4272.898,4273.125,0
2025-12-11 19:52:00+00:00,4273.125,4273.615,4272.415,4272.785,0
2025-12-11 19:53:00+00:00,4272.825,4272.925,4271.445,4271.605,0
2025-12-11 19:54:00+00:00,4271.625,4271.705,4268.745,4270.665,0
2025-12-11 19:55:00+00:00,4270.625,4272.515,4270.565,4271.705,0
2025-12-11 19:56:00+00:00,4271.555,4272.945,4271.275,4271.685,0
2025-12-11 19:57:00+00:00,4271.695,4272.705,4271.205,4272.615,0
2025-12-11 19:58:00+00:00,4272.595,4272.715,4271.115,4271.305,0
2025-12-11 19:59:00+00:00,4271.285,4271.285,4268.885,4269.245,0
2025-12-11 20:00:00+00:00,4269.265,4271.365,4266.565,4269.365,0
2025-12-11 20:01:00+00:00,4269.345,4270.925,4268.645,4270.905,0
2025-12-11 20:02:00+00:00,4270.965,4272.015,4268.375,4268.685,0
2025-12-11 20:03:00+00:00,4268.705,4269.215,4266.915,4266.915,0
2025-12-11 20:04:00+00:00,4267.035,4268.265,4266.125,4266.875,0
2025-12-11 20:05:00+00:00,4266.935,4268.865,4266.285,4266.285,0
2025-12-11 20:06:00+00:00,4266.335,4268.285,4266.175,4267.805,0
2025-12-11 20:07:00+00:00,4267.845,4268.305,4265.915,4266.365,0
2025-12-11 20:08:00+00:00,4266.345,4268.165,4266.295,4267.955,0
2025-12-11 20:09:00+00:00,4268.085,4270.415,4268.055,4269.225,0
2025-12-11 20:10:00+00:00,4269.145,4271.505,4268.915,4271.325,0
2025-12-11 20:11:00+00:00,4271.295,4272.735,4271.085,4272.735,0
2025-12-11 20:12:00+00:00,4272.705,4273.285,4271.585,4272.735,0
2025-12-11 20:13:00+00:00,4272.748,4275.325,4272.748,4274.495,0
2025-12-11 20:14:00+00:00,4274.525,4275.175,4273.845,4274.265,0
2025-12-11 20:15:00+00:00,4274.295,4275.835,4273.515,4275.635,0
2025-12-11 20:16:00+00:00,4275.725,4275.885,4274.325,4275.065,0
2025-12-11 20:17:00+00:00,4275.115,4275.925,4275.115,4275.595,0
2025-12-11 20:18:00+00:00,4275.705,4275.705,4272.745,4272.815,0
2025-12-11 20:19:00+00:00,4272.815,4273.395,4270.295,4270.885,0
2025-12-11 20:20:00+00:00,4270.855,4271.185,4268.555,4268.555,0
2025-12-11 20:21:00+00:00,4268.715,4268.715,4266.375,4266.655,0
2025-12-11 20:22:00+00:00,4266.765,4268.335,4266.465,4268.255,0
2025-12-11 20:23:00+00:00,4268.215,4268.655,4266.905,4267.705,0
2025-12-11 20:24:00+00:00,4267.755,4268.915,4267.235,4268.655,0
2025-12-11 20:25:00+00:00,4268.695,4268.785,4267.235,4267.655,0
2025-12-11 20:26:00+00:00,4267.785,4268.695,4266.465,4266.595,0
2025-12-11 20:27:00+00:00,4266.695,4267.935,4266.645,4267.395,0
2025-12-11 20:28:00+00:00,4267.315,4267.565,4264.148,4264.505,0
2025-12-11 20:29:00+00:00,4264.475,4266.245,4264.435,4265.655,0
2025-12-11 20:30:00+00:00,4265.705,4267.405,4265.705,4266.848,0
2025-12-11 20:31:00+00:00,4266.915,4267.648,4265.835,4266.205,0
2025-12-11 20:32:00+00:00,4265.895,4268.148,4265.895,4267.405,0
2025-12-11 20:33:00+00:00,4267.435,4267.445,4265.258,4265.318,0
2025-12-11 20:34:00+00:00,4265.275,4266.805,4264.825,4266.805,0
2025-12-11 20:35:00+00:00,4266.765,4267.105,4266.115,4267.025,0
2025-12-11 20:36:00+00:00,4267.025,4267.475,4265.875,4266.395,0
2025-12-11 20:37:00+00:00,4266.428,4267.095,4265.998,4266.805,0
2025-12-11 20:38:00+00:00,4266.825,4267.215,4265.025,4265.375,0
2025-12-11 20:39:00+00:00,4265.355,4267.175,4265.055,4267.055,0
2025-12-11 20:40:00+00:00,4267.025,4267.555,4266.265,4266.375,0
2025-12-11 20:41:00+00:00,4266.375,4268.595,4266.145,4268.355,0
2025-12-11 20:42:00+00:00,4268.385,4269.445,4268.245,4269.175,0
2025-12-11 20:43:00+00:00,4269.135,4269.535,4268.165,4269.345,0
2025-12-11 20:44:00+00:00,4269.375,4269.825,4268.655,4268.715,0
2025-12-11 20:45:00+00:00,4268.685,4270.485,4268.685,4270.145,0
2025-12-11 20:46:00+00:00,4270.175,4272.225,4270.155,4272.105,0
2025-12-11 20:47:00+00:00,4272.175,4273.005,4271.635,4272.695,0
2025-12-11 20:48:00+00:00,4272.795,4273.205,4271.835,4272.155,0
2025-12-11 20:49:00+00:00,4272.125,4272.405,4271.385,4271.665,0
2025-12-11 20:50:00+00:00,4271.625,4272.625,4271.215,4271.685,0
2025-12-11 20:51:00+00:00,4271.625,4273.425,4271.605,4273.025,0
2025-12-11 20:52:00+00:00,4273.045,4273.795,4271.645,4271.935,0
2025-12-11 20:53:00+00:00,4271.915,4272.025,4269.425,4269.605,0
2025-12-11 20:54:00+00:00,4269.625,4270.065,4268.245,4268.245,0
2025-12-11 20:55:00+00:00,4268.275,4268.865,4267.705,4267.825,0
2025-12-11 20:56:00+00:00,4267.885,4269.245,4267.875,4269.215,0
2025-12-11 20:57:00+00:00,4269.215,4269.555,4268.775,4269.255,0
2025-12-11 20:58:00+00:00,4269.205,4271.195,4269.165,4270.605,0
2025-12-11 20:59:00+00:00,4270.665,4271.395,4270.365,4270.755,0
2025-12-11 21:00:00+00:00,4270.705,4272.325,4270.455,4271.815,0
2025-12-11 21:01:00+00:00,4272.025,4273.495,4271.935,4271.935,0
2025-12-11 21:02:00+00:00,4271.955,4272.805,4271.385,4272.375,0
2025-12-11 21:03:00+00:00,4272.405,4272.615,4270.485,4271.125,0
2025-12-11 21:04:00+00:00,4271.095,4271.405,4270.275,4270.465,0
2025-12-11 21:05:00+00:00,4270.505,4271.575,4270.225,4271.575,0
2025-12-11 21:06:00+00:00,4271.515,4272.855,4271.335,4272.275,0
2025-12-11 21:07:00+00:00,4272.305,4273.675,4271.975,4273.485,0
2025-12-11 21:08:00+00:00,4273.465,4273.535,4272.635,4273.215,0
2025-12-11 21:09:00+00:00,4273.185,4274.785,4272.965,4274.695,0
2025-12-11 21:10:00+00:00,4274.625,4275.545,4274.175,4275.285,0
2025-12-11 21:11:00+00:00,4275.195,4275.555,4274.295,4275.015,0
2025-12-11 21:12:00+00:00,4275.035,4276.715,4274.435,4274.435,0
2025-12-11 21:13:00+00:00,4274.465,4275.265,4274.265,4274.475,0
2025-12-11 21:14:00+00:00,4274.455,4275.385,4274.265,4275.205,0
2025-12-11 21:15:00+00:00,4275.245,4276.495,4274.405,4276.265,0
2025-12-11 21:16:00+00:00,4276.355,4276.585,4275.185,4275.585,0
2025-12-11 21:17:00+00:00,4275.555,4275.565,4274.535,4274.715,0
2025-12-11 21:18:00+00:00,4274.665,4275.455,4274.045,4275.305,0
2025-12-11 21:19:00+00:00,4275.305,4275.525,4274.398,4274.785,0
2025-12-11 21:20:00+00:00,4274.815,4275.085,4274.365,4275.025,0
2025-12-11 21:21:00+00:00,4275.005,4275.005,4274.435,4274.515,0
2025-12-11 21:22:00+00:00,4274.545,4274.815,4273.805,4274.455,0
2025-12-11 21:23:00+00:00,4274.485,4274.745,4274.345,4274.475,0
2025-12-11 21:24:00+00:00,4274.445,4274.565,4273.835,4273.955,0
2025-12-11 21:25:00+00:00,4273.905,4274.465,4273.875,4274.005,0
2025-12-11 21:26:00+00:00,4274.005,4274.465,4272.875,4273.035,0
2025-12-11 21:27:00+00:00,4272.955,4273.145,4271.805,4273.065,0
2025-12-11 21:28:00+00:00,4273.035,4273.745,4272.525,4273.005,0
2025-12-11 21:29:00+00:00,4273.035,4273.375,4272.448,4273.348,0
2025-12-11 21:30:00+00:00,4273.365,4275.918,4272.848,4275.325,0
2025-12-11 21:31:00+00:00,4275.328,4275.408,4274.015,4274.655,0
2025-12-11 21:32:00+00:00,4274.675,4275.225,4273.665,4274.448,0
2025-12-11 21:33:00+00:00,4274.455,4276.305,4274.185,4276.105,0
